run_name,day_index,date,phase_before_begin,phase_after_finish,selected_candidate_index,selected_entry_index,selected_stop_index,decision_policy,selected_score_mean,selected_score_variance,selected_probability_best,selected_probability_top_k,selected_expected_rank,selected_region_id,realised_selected_value,realised_best_value,realised_rank,regret,selected_positive,best_candidate_index,candidate_count,candidate_a_informative,candidate_a_target_entropy,candidate_a_target_max,candidate_a_target_min,candidate_a_target_effective_mass,candidate_a_effective_strength,candidate_a_fallback_used,laplace_converged,laplace_iterations,posterior_cov_trace,predictive_cov_trace,rng_draw_count_start,rng_draw_count_end,rng_seed,rng_stream,checkpoint_written,checkpoint_path,elapsed_begin_ms,elapsed_finish_ms,elapsed_day_ms,begin_retained_score_sample_count,adaptive_applied,surprise,standardised_surprise,change_probability,expected_run_length,max_multiplier,mean_multiplier,reset_scheduled,reset_applied
candidate_a_native_restart_fullish_v1,342,2024-05-10,1,1,41,0,41,maximum_probability_best,1.3040731128632006,2.943457336787513,0.140625,,345.173828125,-1,3.62,11.52,19,7.8999999999999995,True,731,1428,True,7.019368524705696,0.0019643176353961508,1.2679079907995644e-05,1118.080354655098,1.0,False,True,2,285.4177727071291,287.6219194810703,,,20260720,1,False,,697.3719139932655,115.03938800888136,813.5928990086541,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,343,2024-05-13,1,1,41,0,41,maximum_probability_best,1.2878760666253664,2.946897796517011,0.177734375,,373.447265625,-1,-198.78,164.91,1423,363.69,False,283,1428,True,5.976371235862654,0.0036618726457288216,1.2284214207805141e-06,394.00800874789473,1.0,False,True,2,285.5967160952654,287.76777270712904,,,20260720,1,False,,697.1119979862124,115.33942399546504,813.7017980334349,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,344,2024-05-14,1,1,41,0,41,maximum_probability_best,1.2596603504802173,2.9518086061874143,0.16015625,,373.689453125,-1,76.65,76.65,2,0.0,True,40,1428,True,6.41330891909014,0.02015472640547566,8.648449281974962e-06,609.9084836385387,1.0,False,True,2,285.74957330974803,287.9467160952654,,,20260720,1,False,,698.0543790268712,115.0933190365322,814.3641309579834,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,345,2024-05-15,1,1,41,0,41,maximum_probability_best,1.4436709988049605,2.9490173813826126,0.17578125,,328.216796875,-1,176.55,176.55,6,0.0,True,36,1428,True,5.877264361452234,0.004818493005576758,1.6164243261806516e-06,356.83174260621024,1.0,False,True,2,285.91566458139795,288.0995733097481,,,20260720,1,False,,697.9111949913204,115.32121803611517,814.5201389561407,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,346,2024-05-16,1,1,41,0,41,maximum_probability_best,1.4859261959854897,2.9446020959375403,0.177734375,,345.021484375,-1,-88.54,43.08,1329,131.62,False,522,1428,True,6.890224749266735,0.007904708597809415,1.1144630279324236e-05,982.6222360299214,1.0,False,True,2,286.0635631241352,288.2656645813979,,,20260720,1,False,,698.1621329905465,115.29084900394082,814.6254220046103,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,347,2024-05-17,1,1,41,0,41,maximum_probability_best,1.4442381057889415,2.9417939556256374,0.169921875,,311.763671875,-1,46.46,46.46,8,0.0,True,34,1428,True,6.8127247296862015,0.013870480700047485,1.090621216613474e-05,909.3451541896767,1.0,False,True,2,286.18896943856015,288.41356312413524,,,20260720,1,False,,699.649010959547,115.28119101421908,816.0714219557121,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,348,2024-05-20,1,1,41,0,41,maximum_probability_best,1.4863878600234068,2.937090357704952,0.13671875,,296.95703125,-1,-127.71,105.5,1392,233.20999999999998,False,376,1428,True,6.008061280254559,0.0167335480151096,5.613479991281527e-06,406.69408961068615,1.0,False,True,2,286.31230385117317,288.5389694385602,,,20260720,1,False,,697.9522880283184,115.14932196587324,814.2741399933584,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,349,2024-05-21,1,1,41,0,41,maximum_probability_best,1.4441407796134198,2.9341788027799867,0.16796875,,333.107421875,-1,6.5,6.52,8,0.019999999999999574,True,265,1428,True,7.01891669255462,0.001559099166231184,1.922498579847469e-05,1117.5752841155252,1.0,False,True,2,286.418761402417,288.6623038511732,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0349.bolrcp,697.4162930273451,114.88012300105765,813.3795369649306,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,350,2024-05-22,1,1,41,0,41,maximum_probability_best,1.425647680510132,2.932034746294944,0.17578125,,331.94921875,-1,-137.67,68.32,1392,205.98999999999998,False,788,1428,True,6.646296609042168,0.024931402452143026,8.95285120809596e-06,769.9276959246572,1.0,False,True,2,286.5160531473075,288.76876140241706,,,20260720,1,False,,702.0075400359929,115.4236460570246,818.879556027241,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,351,2024-05-23,1,1,41,0,41,maximum_probability_best,1.3901322387919302,2.9314235546080947,0.154296875,,322.560546875,-1,631.56,631.56,9,0.0,True,33,1428,True,6.117068770301034,0.00421693693311548,4.5679976530175666e-05,453.53333381325484,1.0,False,True,2,286.63296568702793,288.8660531473074,,,20260720,1,False,,698.7267429940403,114.85698801698163,814.7590850130655,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,352,2024-05-24,1,1,41,0,41,maximum_probability_best,1.4226313340972374,2.9295710297776214,0.169921875,,344.064453125,-1,26.8,26.8,1,0.0,True,41,1428,True,6.9896723391578215,0.004148806529911292,1.2477938223331067e-05,1085.3657860487094,1.0,False,True,2,286.72970254963155,288.9829656870278,,,20260720,1,False,,696.6502649593167,114.79625198990107,812.8265590057708,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,353,2024-05-27,1,1,41,0,41,maximum_probability_best,1.4100673229322838,2.928245754359831,0.16015625,,337.09375,-1,-104.17,46.49,1384,150.66,False,315,1428,True,5.680928956471245,0.005903334067637316,1.980347959716039e-06,293.2216936322127,1.0,False,True,2,286.85645333101667,289.07970254963146,,,20260720,1,False,,704.2390120332129,130.67731802584603,836.6590339574032,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,354,2024-05-28,1,1,41,0,41,maximum_probability_best,1.3699809317045408,2.9287428822274664,0.162109375,,321.7578125,-1,80.86,134.09,76,53.230000000000004,True,36,1428,True,5.778641421358392,0.0056484796505926315,1.894853827241666e-06,323.31963674783947,1.0,False,True,2,287.0038581413569,289.20645333101663,,,20260720,1,False,,702.5166700477712,114.64306298876181,818.4587910072878,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,355,2024-05-29,1,1,41,0,41,maximum_probability_best,1.420988498390373,2.927045415597219,0.146484375,,318.982421875,-1,-97.96,52.95,1375,150.91,False,397,1428,True,6.603225217815769,0.0131742455503376,8.342279988930189e-06,737.469858697271,1.0,False,True,2,287.14619990764805,289.3538581413569,,,20260720,1,False,,698.1214220286347,115.31963798915967,814.5983209833503,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,356,2024-05-30,1,1,41,0,41,maximum_probability_best,1.381188376435736,2.926576423565529,0.166015625,,359.251953125,-1,-13.8,29.3,886,43.1,False,24,1428,True,6.950277890767026,0.004980429247985537,1.1301598789765709e-05,1043.4396501398423,1.0,False,True,2,287.26895579809985,289.49619990764813,,,20260720,1,False,,699.0385169629008,115.51329103531316,815.6685520079918,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,357,2024-05-31,1,1,41,0,41,maximum_probability_best,1.349566296232818,2.927257498184947,0.134765625,,331.57421875,-1,530.18,530.18,1,0.0,True,41,1428,True,5.877863374659864,0.004328201550438549,1.4519498662018419e-06,357.0455535643336,1.0,False,True,2,287.3794577612064,289.61895579809993,,,20260720,1,False,,698.568636958953,114.92931901011616,814.7668070159853,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,358,2024-06-03,1,1,41,0,41,maximum_probability_best,1.356281757905581,2.9279753575988203,0.16015625,,329.763671875,-1,278.18,353.91,73,75.73000000000002,True,36,1428,True,5.992315274116571,0.003950717372745891,3.3989546109703655e-06,400.3404355917797,1.0,False,True,2,287.50518288646595,289.7294577612064,,,20260720,1,False,,697.2778500057757,115.08802801836282,813.8305379543453,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,359,2024-06-04,1,1,41,0,41,maximum_probability_best,1.388861429297421,2.927539156919688,0.1484375,,339.75390625,-1,-169.24,104.55,1409,273.79,False,532,1428,True,5.921053534278094,0.011879510943288991,3.985131959232372e-06,372.804269131214,1.0,False,True,2,287.6520982318383,289.85518288646597,,,20260720,1,False,,698.2832089997828,115.29263301054016,814.8932149633765,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,360,2024-06-05,1,1,41,0,41,maximum_probability_best,1.3525028931122192,2.9288645694559876,0.166015625,,361.078125,-1,46.84,170.17,259,123.32999999999998,True,29,1428,True,5.990184924953008,0.003985694021298129,1.3370513904000002e-06,399.4884784849405,1.0,False,True,2,287.8249690486055,290.0020982318384,,,20260720,1,False,,697.5487199961208,114.9068350205198,813.7698509963229,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,361,2024-06-06,1,1,41,0,41,maximum_probability_best,1.3498492859952689,2.9304440930384343,0.1640625,,349.03515625,-1,-121.25,56.56,1362,177.81,False,18,1428,True,6.515920496338765,0.012843364517694413,7.949311275095114e-06,675.8157612309768,1.0,False,True,2,287.9734258823406,290.1749690486056,,,20260720,1,False,,697.5400890223682,115.73086702264845,814.5135780214332,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,362,2024-06-07,1,1,41,0,41,maximum_probability_best,1.3157615671558565,2.9330760930933355,0.16015625,,373.568359375,-1,-115.18,97.08,1370,212.26,False,869,1428,True,5.942665574561493,0.014452650281655799,4.848324043640232e-06,380.94902539494745,1.0,False,True,2,288.1298602184007,290.3234258823406,,,20260720,1,False,,698.1758829788305,115.35446700872853,814.8421520018019,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,363,2024-06-10,1,1,41,0,41,maximum_probability_best,1.28288551226111,2.937033033421187,0.169921875,,354.26171875,-1,96.96,96.96,2,0.0,True,40,1428,True,5.932265612810949,0.020484037683985035,6.871629111523696e-06,377.00770044046953,1.0,False,True,2,288.2657560856623,290.4798602184007,,,20260720,1,False,,698.8444479648024,115.2463830076158,815.3423090116121,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,364,2024-06-11,1,1,41,0,41,maximum_probability_best,1.47973730958188,2.9320986776519455,0.203125,,351.5390625,-1,-203.44,193.84,1427,397.28,False,71,1428,True,5.967541706065559,0.0038740395930930496,1.299595502497372e-06,390.54441674072274,1.0,False,True,2,288.4268577635127,290.61575608566227,,,20260720,1,False,,699.0940539981239,115.88959296932444,816.2491230177693,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,365,2024-06-12,1,1,41,0,41,maximum_probability_best,1.4717992961940132,2.9280225051363282,0.15625,,334.814453125,-1,248.36,346.44,114,98.07999999999998,True,34,1428,True,5.956592208941213,0.00358207678842673,1.214469450374013e-06,386.29147803360684,1.0,False,True,2,288.60268279527384,290.77685776351274,,,20260720,1,False,,697.5875899661332,115.41314498754218,814.2558810068294,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,366,2024-06-13,1,1,41,0,41,maximum_probability_best,1.4937975392289322,2.9233664090843057,0.1953125,,332.400390625,-1,12.06,134.31,291,122.25,True,31,1428,True,5.918825619456231,0.004774731456610102,1.601743961963213e-06,371.97461751410196,1.0,False,True,2,288.79664652723915,290.9526827952739,,,20260720,1,False,,699.4141360046342,115.05804501939565,815.7050659647211,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,367,2024-06-14,1,1,41,0,41,maximum_probability_best,1.4789429706805781,2.919741353245955,0.17578125,,339.91015625,-1,-87.61,58.05,1349,145.66,False,27,1428,True,6.314407809110217,0.013414331683755843,5.85368807692182e-06,552.4747931593922,1.0,False,True,2,288.9772370511614,291.14664652723906,,,20260720,1,False,,697.3038159776479,115.03686499781907,813.6960639967583,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,368,2024-06-17,1,1,41,0,41,maximum_probability_best,1.4462948017476047,2.9177486008280487,0.154296875,,306.41015625,-1,-190.93,317.82,1423,508.75,False,286,1428,True,5.910065833347698,0.004067144373265182,1.3643749395144525e-06,368.7304293688936,1.0,False,True,2,289.1766264924518,291.32723705116143,,,20260720,1,False,,699.2276369710453,115.33663800219074,815.8249519765377,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,369,2024-06-18,1,1,41,0,41,maximum_probability_best,1.4188383156956603,2.917504569320005,0.1953125,,355.908203125,-1,-89.95,53.27,1316,143.22,False,522,1428,True,6.815656360887319,0.008852340982431713,1.05923451099069e-05,912.0149303036549,1.0,False,True,2,289.35751018147846,291.5266264924519,,,20260720,1,False,,697.3101790063083,115.78113498399034,814.2593550146557,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,370,2024-06-19,1,1,41,0,41,maximum_probability_best,1.3815553601107733,2.9184466310516015,0.154296875,,326.328125,-1,30.93,30.93,22,0.0,True,20,1428,True,5.953539192027334,0.0031045818622242338,1.0414711900402154e-06,385.1139220812603,1.0,False,True,2,289.54494850979796,291.7075101814784,,,20260720,1,False,,698.996641964186,114.93737500859424,814.9821220431477,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,371,2024-06-20,1,1,41,0,41,maximum_probability_best,1.3904792247664932,2.9188670899965206,0.197265625,,374.20703125,-1,300.95,300.95,2,0.0,True,40,1428,True,5.906815466225535,0.004589593750645277,1.5396371805964103e-06,367.5338657932481,1.0,False,True,2,289.73384489053694,291.8949485097979,,,20260720,1,False,,698.5355479991995,114.92919799638912,814.7397100110538,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,372,2024-06-21,1,1,41,0,41,maximum_probability_best,1.4192133226000143,2.9184800296422195,0.169921875,,337.193359375,-1,-40.2,26.78,1131,66.98,False,156,1428,True,7.010653431743323,0.003601190221231977,1.2542879812924476e-05,1108.3785180356622,1.0,False,True,2,289.8987687726838,292.0838448905368,,,20260720,1,False,,697.6988870301284,115.38289301097393,814.2076820367947,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,373,2024-06-24,1,1,41,0,41,maximum_probability_best,1.386321155100131,2.9192153135776246,0.158203125,,343.6328125,-1,104.84,218.65,179,113.81,True,572,1428,True,5.9630561038203,0.004076213970980039,1.3674174505978969e-06,388.7965129594226,1.0,False,True,2,290.08825001211693,292.2487687726839,,,20260720,1,False,,699.0302720223553,115.03695999272168,815.2752479654737,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,374,2024-06-25,1,1,41,0,41,maximum_probability_best,1.4076553481075704,2.9191739549857383,0.158203125,,322.716796875,-1,265.73,265.73,2,0.0,True,40,1428,True,5.928963095269854,0.003710536994569218,1.2447464911276783e-06,375.7646795755052,1.0,False,True,2,290.29108824996496,292.43825001211684,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0374.bolrcp,699.6714050183073,115.16006098827347,816.1174500128254,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,375,2024-06-26,1,1,41,0,41,maximum_probability_best,1.4315207348149641,2.918293123278964,0.17578125,,340.521484375,-1,-116.77,60.55,1381,177.32,False,294,1428,True,6.353362269426363,0.01222330201025365,6.4601665332848996e-06,574.4208233495234,1.0,False,True,2,290.4691633659796,292.641088249965,,,20260720,1,False,,705.2562540047802,115.76824705116451,822.6693200413138,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,376,2024-06-27,1,1,41,0,41,maximum_probability_best,1.3919782879735434,2.9186082555049304,0.162109375,,342.333984375,-1,-36.06,61.76,1136,97.82,False,34,1428,True,6.76443680963425,0.016587314734124864,9.864516945995519e-06,866.4780782420039,1.0,False,True,2,290.62880199117274,292.81916336597953,,,20260720,1,False,,703.216505004093,116.17813800694421,820.6487459829077,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,377,2024-06-28,1,1,41,0,41,maximum_probability_best,1.3550719511188367,2.9198726098304824,0.189453125,,371.58984375,-1,-175.31,205.68,1412,380.99,False,555,1428,True,5.790045139368595,0.004821939645153783,1.6175805449505934e-06,327.02778587057344,1.0,False,True,2,290.81346353426716,292.9788019911726,,,20260720,1,False,,700.8393510477617,115.60333496890962,817.6584559842013,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,378,2024-07-01,1,1,41,0,41,maximum_probability_best,1.317149391113889,2.9228181574165215,0.146484375,,349.63671875,-1,12.38,143.21,330,130.83,True,30,1428,True,5.984670544814864,0.003669191081679176,1.2308764825365564e-06,397.29160990493097,1.0,False,True,2,291.01850907228476,293.1634635342671,,,20260720,1,False,,699.8876639991067,115.3483529924415,816.4529700297862,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,379,2024-07-02,1,1,41,0,41,maximum_probability_best,1.299481640733702,2.926600301626958,0.166015625,,387.66796875,-1,-202.88,214.48,1427,417.36,False,121,1428,True,5.89299574793228,0.00466172498535481,1.563834514145923e-06,362.4895868431787,1.0,False,True,2,291.2366789534255,293.3685090722848,,,20260720,1,False,,697.4481220240705,115.5715620261617,814.281252969522,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,380,2024-07-03,1,1,41,0,41,maximum_probability_best,1.2953799726442166,2.9304389473571013,0.162109375,,361.474609375,-1,-110.25,45.69,1371,155.94,False,414,1428,True,6.738098388602173,0.007901019481868096,9.35602445536211e-06,843.9543357766111,1.0,False,True,2,291.43914356924773,293.5866789534255,,,20260720,1,False,,697.1250100177713,114.8463359568268,813.1250689621083,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,381,2024-07-04,1,1,41,0,41,maximum_probability_best,1.2613387934458653,2.9352130816479343,0.1640625,,370.8984375,-1,44.75,61.68,39,16.93,True,21,1428,True,6.081028728615728,0.007427713787297446,2.4917203863945203e-06,437.4790104864135,1.0,False,True,2,291.63144484218935,293.7891435692476,,,20260720,1,False,,699.1722420207225,115.59349403250962,815.9347279579379,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,382,2024-07-05,1,1,41,0,41,maximum_probability_best,1.3061649627602272,2.937886174429426,0.18359375,,373.779296875,-1,-57.07,61.78,1280,118.85,False,21,1428,True,6.41987282265181,0.014722921693213684,7.2023390487038825e-06,613.9250318029732,1.0,False,True,2,291.80206990336376,293.9814448421894,,,20260720,1,False,,699.2738179978915,114.87221298739314,815.3565620305017,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,383,2024-07-08,1,1,41,0,41,maximum_probability_best,1.275748400124089,2.9416100227281055,0.1328125,,367.671875,-1,14.31,167.33,316,153.02,True,23,1428,True,5.964884776152203,0.0037016619424460285,1.2417692428196612e-06,389.50814485788277,1.0,False,True,2,291.98994837605545,294.1520699033638,,,20260720,1,False,,698.1292470009066,116.03361100424081,815.3802219894715,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,384,2024-07-09,1,1,41,0,41,maximum_probability_best,1.2592897656885702,2.946117840904247,0.162109375,,368.626953125,-1,-35.95,93.89,1217,129.84,False,71,1428,True,5.780826685573593,0.009329640029908066,3.1297455618174286e-06,324.02694812974886,1.0,False,True,2,292.1987264554974,294.3399483760556,,,20260720,1,False,,699.1667179972865,115.37224397761747,815.7694700057618,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,385,2024-07-10,1,1,41,0,41,maximum_probability_best,1.2323357970041697,2.9519405110404673,0.150390625,,371.279296875,-1,418.81,418.81,8,0.0,True,34,1428,True,6.125869824012571,0.00494992377317349,4.069738077392069e-05,457.5425217043132,1.0,False,True,2,292.4207728157234,294.54872645549744,,,20260720,1,False,,698.2748029986396,115.70977896917611,815.2005330193788,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,386,2024-07-11,1,1,41,0,41,maximum_probability_best,1.2767332845830937,2.955872757860863,0.146484375,,369.177734375,-1,-9.38,38.93,578,48.31,False,70,1428,True,6.956106281623043,0.0063150010994009595,1.1616019478810563e-05,1049.5389816332226,1.0,False,True,2,292.6204903908228,294.7707728157234,,,20260720,1,False,,698.4866979764774,115.39312097011134,815.0323209702037,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,387,2024-07-12,1,1,41,0,41,maximum_probability_best,1.2487973360096443,2.960564362916547,0.134765625,,369.69921875,-1,-155.87,237.7,1397,393.57,False,703,1428,True,5.838580655324941,0.005094635859881977,1.7090599337623812e-06,343.2917454031244,1.0,False,True,2,292.8338675699336,294.9704903908228,,,20260720,1,False,,698.2172949938104,114.9547349778004,814.4840419990942,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,388,2024-07-15,1,1,41,0,41,maximum_probability_best,1.2216285320594773,2.966428711261212,0.140625,,404.98828125,-1,-115.85,3.62,1339,119.47,False,24,1428,True,7.0169582686151815,0.0013457988989773791,1.3436383472075308e-05,1115.3887397142992,1.0,False,True,2,293.0178479179856,295.1838675699336,,,20260720,1,False,,698.3159570372663,115.57123600505292,815.031107980758,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,389,2024-07-16,1,1,41,0,41,maximum_probability_best,1.1902126948961878,2.972934669551495,0.15625,,394.251953125,-1,556.37,556.37,4,0.0,True,38,1428,True,6.658494476489275,0.004658723091392035,0.00016789916193862454,779.3766834946636,1.0,False,True,2,293.2060682383609,295.3678479179857,,,20260720,1,False,,696.6244250070304,115.78441696474329,813.6835939949378,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,390,2024-07-17,1,1,41,0,41,maximum_probability_best,1.2327202888091102,2.9776946179565416,0.16015625,,390.921875,-1,303.18,303.18,7,0.0,True,35,1428,True,5.980650054348745,0.004664922988257531,1.3233771560933816e-05,395.6975094551676,1.0,False,True,2,293.40792638654074,295.5560682383609,,,20260720,1,False,,698.4031729516573,114.99579000519589,814.6331579773687,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,391,2024-07-18,1,1,41,0,41,maximum_probability_best,1.2760626425219375,2.9807356255411763,0.150390625,,367.375,-1,88.8,225.39,212,136.58999999999997,True,30,1428,True,5.980365298135612,0.004741144074624052,1.590476650537807e-06,395.5848481720906,1.0,False,True,2,293.6351439882132,295.75792638654093,,,20260720,1,False,,698.9109650021419,115.14949798583984,815.3437009896152,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,392,2024-07-19,1,1,41,0,41,maximum_probability_best,1.2767381465407686,2.9839187289027014,0.166015625,,382.18359375,-1,-157.28,159.36,1399,316.64,False,713,1428,True,6.127756129852597,0.0214723092946562,7.2031573031208925e-06,458.4064013495231,1.0,False,True,2,293.8386288549201,295.9851439882131,,,20260720,1,False,,699.2973780143075,115.18868198618293,815.8014889922924,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,393,2024-07-22,1,1,41,0,41,maximum_probability_best,1.2517942106289033,2.9880277449601476,0.1484375,,375.091796875,-1,-156.55,75.6,1392,232.15,False,689,1428,True,6.6838372209366455,0.01663763232152705,1.0066825579787966e-05,799.3806344973111,1.0,False,True,2,294.0236758351166,296.1886288549201,,,20260720,1,False,,697.0478650182486,115.26626703562215,813.4947060025297,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,394,2024-07-23,1,1,41,0,41,maximum_probability_best,1.215592881248118,2.993044702520039,0.12890625,,363.359375,-1,-110.68,60.51,1374,171.19,False,22,1428,True,6.2468979030615195,0.01984893356254102,6.6585754139523765e-06,516.4083885157079,1.0,False,True,2,294.19289579015987,296.3736758351166,,,20260720,1,False,,698.639570036903,115.33321300521493,815.1056959759444,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,395,2024-07-24,1,1,41,0,41,maximum_probability_best,1.1860823837476244,2.999045129925794,0.169921875,,399.529296875,-1,-136.24,219.11,1391,355.35,False,795,1428,True,5.726517597882815,0.00824322938861501,2.765295393108007e-06,306.89866077023345,1.0,False,True,2,294.3625494532972,296.54289579016,,,20260720,1,False,,698.9747670013458,115.63810700317845,815.8997780410573,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,396,2024-07-25,1,1,41,0,41,maximum_probability_best,1.159276125550098,3.0060572706121076,0.1328125,,393.43359375,-1,-197.48,410.56,1423,608.04,False,289,1428,True,5.866471434075651,0.004021741107035946,1.3491438405098356e-06,353.00119213326394,1.0,False,True,2,294.53591521535407,296.71254945329724,,,20260720,1,False,,699.2489790427499,114.98544603819028,815.4990880284458,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,397,2024-07-26,1,1,41,0,41,maximum_probability_best,1.138987476624204,3.013921411315325,0.1484375,,413.224609375,-1,200.89,275.29,164,74.40000000000003,True,32,1428,True,6.388193994881868,0.005713090696786955,2.464954441676557e-05,594.781430809846,1.0,False,True,2,294.7258946056873,296.885915215354,,,20260720,1,False,,698.2356560183689,115.22796197095886,814.6688590059057,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,398,2024-07-29,1,1,41,0,41,maximum_probability_best,1.1539497549113558,3.0210954350250563,0.1484375,,408.482421875,-1,75.17,182.11,195,106.94000000000001,True,24,1428,True,5.960607754766748,0.005296426146824785,1.7767530337054174e-06,387.84576773790576,1.0,False,True,2,294.9313998450034,297.07589460568727,,,20260720,1,False,,697.930736001581,115.26363901793957,814.384136989247,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,399,2024-07-30,1,1,41,0,41,maximum_probability_best,1.1415000982256935,3.028782706216707,0.119140625,,407.091796875,-1,-24.23,86.5,990,110.73,False,33,1428,True,6.1054609710348995,0.01156833745799859,3.88074488412327e-06,448.29924679992536,1.0,False,True,2,295.13759199143016,297.2813998450034,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0399.bolrcp,698.7053820048459,115.65678898477927,815.653152007144,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,400,2024-07-31,1,1,41,0,41,maximum_probability_best,1.115280344847584,3.0371882907963843,0.146484375,,418.158203125,-1,237.91,256.85,2,18.940000000000026,True,40,1428,True,5.62849845006337,0.013241775295651901,4.442120738773947e-06,278.2440065338721,1.0,False,True,2,295.3314106990971,297.4875919914302,,,20260720,1,False,,697.5604000035673,115.04966398933902,814.0670090215281,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,401,2024-08-01,1,1,41,0,41,maximum_probability_best,1.159667796352206,3.044418138293176,0.146484375,,413.111328125,-1,-106.28,595.65,1366,701.93,False,962,1428,True,5.837269674166633,0.004430242061195069,1.4861806440927386e-06,342.8419912671121,1.0,False,True,2,295.5098259639756,297.68141069909717,,,20260720,1,False,,698.1405990081839,114.87096699420363,814.2843539826572,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,402,2024-08-02,1,1,41,0,41,maximum_probability_best,1.138306714528901,3.0524313230340288,0.130859375,,398.458984375,-1,-169.77,371.96,1408,541.73,False,587,1428,True,5.568055794018942,0.007670859853137434,2.5732868046053596e-06,261.92436896578903,1.0,False,True,2,295.6615809125092,297.8598259639756,,,20260720,1,False,,697.2588839707896,115.84997997852042,814.4007279770449,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,403,2024-08-05,1,1,41,0,41,maximum_probability_best,1.1223750349114148,3.0610608101868264,0.154296875,,428.119140625,-1,-160.4,-0.53,1376,159.87,False,454,1428,True,7.038028982916548,0.0016043275531839674,1.322472772152202e-05,1139.1401277946543,1.0,False,True,2,295.781276214899,298.01158091250915,,,20260720,1,False,,721.391525992658,115.43121200520545,838.0537959747016,0,False,,,,,,,,
